date,value1,value2,value3,value4
2023-01-04 20:00:00.000013312,-0.6850166798453938,1.0043934807999748,0.5523183137330305,0.4035255680203267
2023-01-04 21:00:00.000000000,0.008619478001724329,2.6973704547591915,0.2899816717382399,0.9009160433258334
2023-01-04 21:59:59.999986688,0.5831364068490981,-0.4660304646368328,-0.9877111872320681,1.886752823848562
2023-01-04 23:00:00.000013312,-0.07162268058687682,0.8195503776216675,-1.8933872265031533,2.7418555072587374
2023-01-05 00:00:00.000000000,1.4118491190690767,0.10606376895475966,-1.0227026709600744,1.909879192310198
2023-01-05 00:59:59.999986688,-0.9141321169689878,-2.0506187568727894,-4.296006492811757,0.43154181696630367
2023-01-05 02:00:00.000013312,-0.455578776360807,-3.599852660381519,-3.3272470115559245,-0.7237100992768647
2023-01-05 03:00:00.000000000,-1.2989547924980203,-2.8824326246846548,-3.5996205676614035,-0.6307987371203103
2023-01-05 03:59:59.999986688,-0.5997935261579623,-0.9586579022347446,-2.8101627542725853,-2.493867544441538
2023-01-05 05:00:00.000013312,0.177689130523305,0.410494110469108,-2.4185721698312994,0.2929586629162014
2023-01-05 06:00:00.000000000,0.19778422931745013,1.033067653884168,-1.1898343906441777,-0.8478963502540566
2023-01-05 06:59:59.999986688,-0.5488501394678317,-0.7935956383448826,0.06397338308538653,-1.7198177902462264
2023-01-05 08:00:00.000013312,0.4655269660697664,-0.8014079833460179,-1.4177870347822388,-0.1260513881606491
2023-01-05 09:00:00.000000000,-1.0081231011620218,0.37995039441791323,-0.8760806711908065,0.10230538039520012
2023-01-05 09:59:59.999986688,-1.1128170216277151,-0.17862636476722543,0.8057928212710761,2.3491836912497397
2023-01-05 11:00:00.000013312,-0.29076933601261745,2.0386976092472477,0.9111199456978307,3.387731915752598
2023-01-05 12:00:00.000000000,1.8755876119974964,2.915471022387442,-1.6755833568128946,0.9748329501283239
2023-01-05 12:59:59.999986688,-0.8081011337772419,1.5585753881728934,2.6434788528070143,0.25325023205930597
2023-01-05 14:00:00.000013312,1.544657598953037,0.7751859880588183,2.469645923421097,0.8637772356535832
2023-01-05 15:00:00.000000000,-0.23643930308937067,0.17313705811211172,1.7679479383177765,-1.6314928234968544
2023-01-05 15:59:59.999986688,-1.8260456611564173,1.2058654278740717,4.099642312664447,-1.148848365938396
2023-01-05 17:00:00.000013312,-0.6410643260298576,1.4744768616185988,1.8148544115836318,0.30739067406704895
2023-01-05 18:00:00.000000000,-2.024164678929958,0.5333139669350508,1.2876558838049097,0.48831808850954367
2023-01-05 18:59:59.999986688,-2.8327839889622326,2.693224631530775,0.9273266863741454,0.5586762762656734
2023-01-05 20:00:00.000013312,-1.6266064185920774,0.2915047475175552,0.19692454926610659,1.2721397660220957
2023-01-05 21:00:00.000000000,-0.6277828855601183,1.0315676708784445,-0.13685682356704088,2.1064224598515766
2023-01-05 21:59:59.999986688,1.3011025871574204,-0.013976210795806993,-2.53834041513794,2.8077011892215937
2023-01-05 23:00:00.000013312,0.5541683783340221,-1.3201451058116642,-0.7108722025716194,1.3469892367926084
2023-01-06 00:00:00.000000000,2.401288023147222,0.4941851845151382,-1.32952557038136,2.7829031138031897
2023-01-06 00:59:59.999986688,-0.6270824215448729,-2.1637001421330435,-1.9751064804075056,1.6043464644341896
2023-01-06 02:00:00.000013312,-0.9227595660019714,-2.9443205333540274,-3.209665830618677,0.05865571560515628
2023-01-06 03:00:00.000000000,-0.40845203583869427,-1.199068418023903,-3.843573019862552,-1.994317372989875
2023-01-06 03:59:59.999986688,1.59958311010065,-0.17656347307621104,-4.433268582200143,-2.3203603724541386
2023-01-06 05:00:00.000013312,-1.1589305381366908,0.08710610077674943,-1.5605355024238927,-2.0826630618330864
2023-01-06 06:00:00.000000000,-0.08391198757977378,0.32715450395392365,0.6390748326672314,-0.985624386392465
2023-01-06 06:59:59.999986688,0.09258146120014321,-0.2700580258997929,0.6612238861918653,-0.7355931735231146
2023-01-06 08:00:00.000013312,-0.8475155517002628,0.8303551310550388,-1.2751506194766993,-0.10949437120952249
2023-01-06 09:00:00.000000000,-2.0149617586282744,0.2041327832053714,0.7662008496480985,3.0951722150768233
2023-01-06 09:59:59.999986688,-1.4176531104517411,0.6996282561473667,-1.206878032031772,0.9119465690300627
2023-01-06 11:00:00.000013312,1.5077605671672436,2.1965871643579633,1.8753921863372762,2.6200613615809445
2023-01-06 12:00:00.000000000,-0.6619001329345389,3.3043872685837834,1.6014939945248212,0.0032781159996516096
2023-01-06 12:59:59.999986688,2.820226769814959,0.8585751921649031,0.8300609842676272,-0.2810728199764917
2023-01-06 14:00:00.000013312,0.6999550649648177,-1.1714625814479116,3.6773469640341117,-1.8048746984145254
2023-01-06 15:00:00.000000000,-1.3761327346330163,0.543611360887404,1.4588589451321758,0.9341060793487888
2023-01-06 15:59:59.999986688,-2.513728170360198,0.2336998564401809,2.365035486221545,-1.6568090522378007
2023-01-06 17:00:00.000013312,-0.2093275771185945,1.8940513891835722,0.3444752000690239,1.910417121013646
2023-01-06 18:00:00.000000000,-2.469624906754318,0.784022097512128,0.8652217159762745,0.8705245122593296
2023-01-06 18:59:59.999986688,-2.0168318362164435,2.3165000210975832,0.6220133121427001,0.35252025536684045
2023-01-06 20:00:00.000013312,-2.094058310756173,0.4236905892165268,0.06241461824627118,1.8002003238243545
2023-01-06 21:00:00.000000000,-0.6484057577609709,1.0363906084595016,-1.531764871236228,2.3819059887711873
2023-01-06 21:59:59.999986688,-0.0873194994428853,-0.918354669626076,0.0356734760027535,1.4555448750702094
2023-01-06 23:00:00.000013312,0.462214712285229,-2.446925948498638,-0.6081257708921429,2.023991109261734
2023-01-07 00:00:00.000000000,1.9674929327242379,-1.85775247428045,-0.4847221752103085,0.886855344677406
2023-01-07 00:59:59.999986688,-0.5396551730074407,-1.5768895712082274,-3.5264136760768836,1.185923342067837
2023-01-07 02:00:00.000013312,0.7902819720262005,-3.4134686516828454,-1.8992696960830873,-0.101387971780036
2023-01-07 03:00:00.000000000,-0.3121567367864496,-3.5207844291727515,-1.7577257092154794,-1.7714901237984724
2023-01-07 03:59:59.999986688,0.43409024772341215,-1.8821082117333092,-1.3678611349843195,-1.5841913465688577
2023-01-07 05:00:00.000013312,0.5047826756347339,-0.021635496821246852,-3.781067268413301,-1.8534306836552645
2023-01-07 06:00:00.000000000,-1.2720010782294546,-1.3983979857238598,-2.1070047782682737,-1.060146193648209
2023-01-07 06:59:59.999986688,-0.761513768451631,0.18398135475902744,-0.06848527342839172,-0.42902057635165247
2023-01-07 08:00:00.000013312,-2.4008562693178073,0.5262286935944859,0.10953936702107984,-0.41836344664935265
2023-01-07 09:00:00.000000000,0.013056372697012097,-0.5295399195902825,-0.6019589058883416,-0.4041077596934579
2023-01-07 09:59:59.999986688,0.47303768826510906,0.7933602304039015,1.0009644014667816,0.8196534023227836
2023-01-07 11:00:00.000013312,-0.16770178389533616,0.06809894145259421,0.723478317689374,3.1562930131100093
2023-01-07 12:00:00.000000000,1.0919822136721673,-0.6426884749561906,-0.30369922029119334,0.8304151801191162
2023-01-07 12:59:59.999986688,2.39451388229035,2.7136685273967425,1.8335050678949745,-0.788798206309855
2023-01-07 14:00:00.000013312,0.7748392896560329,0.10114950590947583,2.068805711340923,-1.01580072623748
2023-01-07 15:00:00.000000000,0.28784878233268474,0.23885267634006152,1.2348638252900614,-1.4238285362368925
2023-01-07 15:59:59.999986688,-1.0171354387379319,-0.12988144244848943,1.381232552015697,-0.5517811487946365
2023-01-07 17:00:00.000013312,-1.2222839458745747,0.5854856360458693,0.9654869400520008,0.8662523597776784
2023-01-07 18:00:00.000000000,-1.9070018470319674,1.2501222608951343,-1.3949355293792975,1.6121452917622614
2023-01-07 18:59:59.999986688,-1.7644374793075908,2.9091559897618797,0.09713123050669287,1.0178708679973922
2023-01-07 20:00:00.000013312,-0.5213755377489395,-0.4939911573873407,-0.32185895848151114,1.3536356372369824
2023-01-07 21:00:00.000000000,-0.573469824608196,0.40507353811588814,-1.1153043903363231,2.3757256605549357
2023-01-07 21:59:59.999986688,0.469434081246348,-0.39008464005777554,-0.6941082919641105,-1.032253205536714
2023-01-07 23:00:00.000013312,0.5910522906977711,-1.02205216110451,-0.004887288184360461,1.610993932592217
2023-01-08 00:00:00.000000000,-0.28361749752548837,-1.3415271416068058,-0.2375582743464222,0.8523277231148916
2023-01-08 00:59:59.999986688,0.420688837698205,-2.364317547835203,-1.753715580201009,0.26184234234221604
2023-01-08 02:00:00.000013312,1.0548568843778952,-2.3944806697008496,-2.026442222075499,-0.9260166087811612
2023-01-08 03:00:00.000000000,0.11130911143672133,-3.260831550193327,-4.393838977875481,-0.49297861435401924
2023-01-08 03:59:59.999986688,0.9105981063066746,-1.3039381939036396,-2.2520977433091995,-0.4153368085779287
2023-01-08 05:00:00.000013312,0.5795124724578214,-0.9913860646382815,-3.223527734317267,-2.079474450574694
2023-01-08 06:00:00.000000000,-0.3587990219459861,0.18295537237448745,-1.541714282297782,-2.189026189847723
2023-01-08 06:59:59.999986688,-0.2604203736369522,0.41015231176232825,-1.9331057421084603,0.253745833170334
2023-01-08 08:00:00.000013312,0.12213681385159476,1.6521757629245317,2.2875334265464895,-1.9063047872096732
2023-01-08 09:00:00.000000000,0.25437681064445355,0.22763199191051103,1.2546591749251954,-0.31031473884523914
2023-01-08 09:59:59.999986688,-3.0625859441491947,2.0626342174147294,1.42759952659301,-0.4256641285585368
2023-01-08 11:00:00.000013312,-0.13398579445708453,-0.06163930659591482,0.30522573889677346,2.2654859914548062
2023-01-08 12:00:00.000000000,2.1821853531850564,0.27681620729696693,0.22632491526202564,1.8115988565296408
2023-01-08 12:59:59.999986688,0.43986321153531327,0.7931116936744276,-0.24475192370900156,2.3546473166758415
2023-01-08 14:00:00.000013312,1.6780956510513523,0.6008996878731521,1.9970101160360856,1.5447942076303458
2023-01-08 15:00:00.000000000,-0.7461171735313699,-0.9367424126898087,1.2115889855024646,0.4234323737227378
2023-01-08 15:59:59.999986688,-0.4703058754483005,1.503219967067234,1.2666058971020586,0.41226783506030273
2023-01-08 17:00:00.000013312,0.14827622772287397,2.423827941354371,3.11016500163283,-0.6993859611902259
2023-01-08 18:00:00.000000000,-1.6705846904054458,2.648591078737611,-0.29157040346908714,-1.4045943971893564
2023-01-08 18:59:59.999986688,-1.5035716450879029,1.6212107809273841,-2.197744788535379,0.8324813336470497
2023-01-08 20:00:00.000013312,-1.4763133677463958,2.4371185224682823,0.756475245391615,0.439299378247157
2023-01-08 21:00:00.000000000,-1.1804155616743255,-0.06001710392800362,0.1638765419712257,0.4995640132423006
2023-01-08 21:59:59.999986688,-0.06320337424094388,0.35175006088379235,0.1513000655049047,4.1124014115947976
2023-01-08 23:00:00.000013312,0.5622370331952189,-1.0482878609087005,-0.3658189202120046,2.8000678221127924
2023-01-09 00:00:00.000000000,-1.0598927241615232,-1.6882495378926647,-2.000882041219774,0.03383223755560061
2023-01-09 00:59:59.999986688,0.5457621958194919,-1.4725703732608577,-3.3216136953369397,0.021462892867451358
2023-01-09 02:00:00.000013312,-1.1220514219622288,-2.8969638341929116,-3.202645036324208,0.7669272530672168
2023-01-09 03:00:00.000000000,-0.1832131722935748,-1.398374450164608,-4.474694916613608,-1.49276409525498
2023-01-09 03:59:59.999986688,-2.0073786092987795,-1.6709190562962257,-1.485403364255974,-1.060794351615523
2023-01-09 05:00:00.000013312,0.9523499530433251,0.22944150965099605,-4.368454452004093,-3.360782260419903
2023-01-09 06:00:00.000000000,-0.041196136107058696,0.8665707580784126,-0.831285420033525,-1.9524771406256485
2023-01-09 06:59:59.999986688,-1.588355393965211,0.5099994862398491,-0.2793314893234673,-2.120685345235636
2023-01-09 08:00:00.000013312,-0.9581160700477079,0.7577727421439722,-0.6414322614779608,0.22083418717751024
2023-01-09 09:00:00.000000000,0.32121437397830593,0.40851265064414033,2.062899394354774,0.9962297479382346
2023-01-09 09:59:59.999986688,-0.31201989584446094,0.41025736839306426,-1.4650154951482288,2.5851006748679155
2023-01-09 11:00:00.000013312,0.8763340649443851,3.0827180819140074,0.7868781335414613,2.924419147849828
2023-01-09 12:00:00.000000000,1.6047613263235008,2.0376931051512877,1.0657204677876109,1.9812364589043807
2023-01-09 12:59:59.999986688,0.5016043416132314,0.4808265065212382,0.7193795214223891,1.708000811344372
2023-01-09 14:00:00.000013312,1.216261839184665,1.0043758856292837,1.7859884230726562,0.3623991678758592
2023-01-09 15:00:00.000000000,-0.5601852976566821,0.8600462480404103,3.121898741594755,1.227228128869185
2023-01-09 15:59:59.999986688,0.0894371886918291,-0.9754841647266602,1.4920155278635003,-1.8190676825889236
2023-01-09 17:00:00.000013312,-1.717588241023761,0.6567057101056901,-0.5862551489732256,2.765687358611304
2023-01-09 18:00:00.000000000,-1.4620636343726354,1.5509972988897078,-0.5044451070450526,-0.08648284519646308
2023-01-09 18:59:59.999986688,-0.16850913299130205,-0.41326063323563106,1.6127938599009208,0.5752607752354837
2023-01-09 20:00:00.000013312,-1.0954592144657913,2.176950053286348,-0.0928318262912346,2.34571119433614
2023-01-09 21:00:00.000000000,-1.4131094686306431,2.132052154702027,-0.9016190229641183,0.18584425876305816
2023-01-09 21:59:59.999986688,1.7714296420566287,-1.027034417775697,0.2577812760602289,2.1865948411106535
2023-01-09 23:00:00.000013312,2.562675409925297,0.2245541287967487,-0.7246932032934448,1.8775426745918204
2023-01-10 00:00:00.000000000,-0.04736103689418858,-0.6724495836646799,0.3750796959357891,0.6559118447762597
2023-01-10 00:59:59.999986688,-1.1961432856953018,-1.9354240796653308,-2.856745005480181,0.6021924528921612
2023-01-10 02:00:00.000013312,0.47185559192890997,-2.069447941888046,-2.777741744782761,-0.43334958752760844
2023-01-10 03:00:00.000000000,-2.156629840125516,-2.619848876825642,-2.9064797384191845,0.8947147911887942
2023-01-10 03:59:59.999986688,0.23840725382410594,-1.9201851969536592,-2.476450218405857,-1.5116467207622568
2023-01-10 05:00:00.000013312,1.843447553601401,-0.11738064798464104,-2.2583518615502784,-0.9342558135955938
2023-01-10 06:00:00.000000000,0.8797299770392752,0.44662103023597816,-1.9024336201058778,-0.851311729768898
2023-01-10 06:59:59.999986688,1.4707738258934806,1.7114277368145887,-0.40459253559105085,-1.2446393432796532
2023-01-10 08:00:00.000013312,-0.665096281073066,0.3175869544687404,-0.7520292757294942,0.13524911197144301
2023-01-10 09:00:00.000000000,-2.2568557146038555,1.0330724376311087,-0.1956596611783214,0.629321721107789
2023-01-10 09:59:59.999986688,-1.5587493485752262,-1.5108008976429628,1.3771497094599467,1.2690441099943797
2023-01-10 11:00:00.000013312,-0.061400906695585344,0.9900729671674847,2.802573780825899,0.9720297048299609
2023-01-10 12:00:00.000000000,1.5060076816887922,2.2263776646610243,-0.09505829829058601,-0.0960340192996194
2023-01-10 12:59:59.999986688,2.143547947069092,-1.058638291209276,2.6446329255971963,-0.7395845569897026
2023-01-10 14:00:00.000013312,-0.13715936516073596,-0.9283219530221497,1.4721304272624651,0.034585322625054704
2023-01-10 15:00:00.000000000,1.1498838796278377,0.46576145517547796,2.664701289058448,-2.12082714107438
2023-01-10 15:59:59.999986688,-1.0896667867497474,3.145145263601063,2.633098245885729,-0.07976227008777165
2023-01-10 17:00:00.000013312,-1.0470547048350067,3.4230672203019923,1.608362410281093,-0.006813695319819707
2023-01-10 18:00:00.000000000,-0.589672380634848,0.735522244965779,-0.09692521427579197,3.030555411671075
2023-01-10 18:59:59.999986688,-0.9549832592099418,0.7626831671408063,-0.31214992450553825,-0.3928333012581304
2023-01-10 20:00:00.000013312,-0.16678459689761435,2.641903659514345,0.7885437640288524,-0.3459587474295691
2023-01-10 21:00:00.000000000,-0.43188566660640715,0.7766814605133316,-1.0702801031964155,3.7685331967183924
2023-01-10 21:59:59.999986688,1.6741275293106344,2.434797665200865,0.13835457420580427,3.2178630250569737
2023-01-10 23:00:00.000013312,1.7560525536957503,-1.836559816001039,-0.602303969600327,2.275963010746784
2023-01-11 00:00:00.000000000,2.85305433235907,-1.2600982979690534,-2.4848615052491065,1.887739743610664
2023-01-11 00:59:59.999986688,1.5930746132874978,-2.3169320431096256,-2.8073024559376933,2.0314005609760386
2023-01-11 02:00:00.000013312,0.3283356111541034,-1.9519682533256255,-3.256426745042673,-0.8765071857494009
2023-01-11 03:00:00.000000000,0.9419508201823998,-4.5532724874591155,-3.0630277138657873,-2.3168426652927727
2023-01-11 03:59:59.999986688,0.18123054925085236,-2.9288368378331584,-0.9872876937097038,-1.5380332416802132
2023-01-11 05:00:00.000013312,-0.4756854492025937,-0.17031402478854332,-0.8065776924174173,-3.0385156552211803
2023-01-11 06:00:00.000000000,0.31965375820891856,-0.45932437410159754,-3.498744803081829,-1.1570137726152798
2023-01-11 06:59:59.999986688,-0.9624216581326444,0.5963957921380802,-1.055313502539262,-1.0843892285741759
2023-01-11 08:00:00.000013312,-1.3842503357371667,0.7947527528089267,-2.2305419457758244,0.1399374979636247
2023-01-11 09:00:00.000000000,-2.229127945826555,-0.5475903482400591,0.3728250854811232,2.874948413768452
2023-01-11 09:59:59.999986688,-1.4748998122385215,2.099187214409439,-0.33744251827375044,2.540247034460535
2023-01-11 11:00:00.000013312,0.40201551909200306,2.441019705162418,0.45423383137710505,0.7140778045366682
2023-01-11 12:00:00.000000000,-0.391546131324896,-0.18367205309679846,-1.6659339045736095,-0.4659593518274601
2023-01-11 12:59:59.999986688,-0.1471955868691623,0.7854185050199781,2.3160697929221152,-0.30952738179635836
2023-01-11 14:00:00.000013312,-0.4741654253181451,-0.3631821324082821,1.7046704725060038,-3.1780565705177253
2023-01-11 15:00:00.000000000,0.7893272765100686,-2.4776337623987117,1.7518578941337302,-0.9656979354121931
2023-01-11 15:59:59.999986688,0.020031609797746097,-0.5102493019765323,2.5789155278908527,-0.14799162267199623
2023-01-11 17:00:00.000013312,-0.6257964810662535,0.004709660781803876,0.015611192088611031,0.464985742613867
