date,value1,value2,value3,value4
2023-01-03 12:59:59.999986688,0.2464380409067309,0.3085347009553958,0.29049008438432317,0.32413766062659205
2023-01-03 14:00:00.000013312,0.25259753275319674,0.22114928243188356,0.4522250739227533,0.37916732992376895
2023-01-03 15:00:00.000000000,0.26341727237275664,0.1305307002073366,0.6174681485484802,0.421533345986626
2023-01-03 15:59:59.999986688,0.27683991885424575,0.04433880344969753,0.779810145864498,0.45294374437695484
2023-01-03 17:00:00.000013312,0.288127225037443,-0.03151266271118216,0.932347782685635,0.4755793677918063
2023-01-03 18:00:00.000000000,0.2902725497550748,-0.09315699178302286,1.0674554449834515,0.4904923836170256
2023-01-03 18:59:59.999986688,0.2755634734667723,-0.1390189489416536,1.1771554835517184,0.4967154475854599
2023-01-03 20:00:00.000013312,0.2376874959583339,-0.16964812648656052,1.2535116629534044,0.49139183317587826
2023-01-03 21:00:00.000000000,0.17359767876713533,-0.1877664554380268,1.2900717132125146,0.4706546314400831
2023-01-03 21:59:59.999986688,0.08413707813794309,-0.19776783160980463,1.2837167124372444,0.43075438112934866
2023-01-03 23:00:00.000013312,-0.027051741573352075,-0.20536549183638547,1.2359995427075803,0.36927562248126394
2023-01-04 00:00:00.000000000,-0.15596678218974278,-0.2166356135192421,1.153641528996578,0.28629459032461685
2023-01-04 00:59:59.999986688,-0.30005382067131386,-0.23648289226211877,1.0476724435139286,0.18507613666382303
2023-01-04 02:00:00.000013312,-0.45899802346978985,-0.2668961015180781,0.9314545537151792,0.07190664229838205
2023-01-04 03:00:00.000000000,-0.6335225443488643,-0.30609197305167707,0.8183853170417138,-0.044606007151208035
2023-01-04 03:59:59.999986688,-0.8240265936710809,-0.3484753588540905,0.7192219526227099,-0.155006160416763
2023-01-04 05:00:00.000013312,-1.0294366730493496,-0.3858403840293333,0.640476249829663,-0.25076446384618645
2023-01-04 06:00:00.000000000,-1.2470298964761544,-0.4092681375634579,0.5836278579201492,-0.32578449308792734
2023-01-04 06:59:59.999986688,-1.4725926506124474,-0.41127470126101245,0.5454355379894881,-0.37768029249974083
2023-01-04 08:00:00.000013312,-1.700224946751683,-0.38786261790114085,0.5192022173614957,-0.40778467183831574
2023-01-04 09:00:00.000000000,-1.9220411175106504,-0.33934505939895354,0.4962585386809171,-0.4205395578279459
2023-01-04 09:59:59.999986688,-2.128717192898837,-0.27032912026945066,0.4681061016458209,-0.42175971155055275
2023-01-04 11:00:00.000013312,-2.310786162846148,-0.1882698915999947,0.42815590115663726,-0.4165505700813686
2023-01-04 12:00:00.000000000,-2.4606322105399423,-0.10179604671469888,0.3728700709950938,-0.4075758045485355
2023-01-04 12:59:59.999986688,-2.5737965792443966,-0.0191177729968568,0.30144381490283445,-0.39447630172184717
2023-01-04 14:00:00.000013312,-2.649443450608521,0.05323351658872597,0.21538538607845822,-0.37515343417633673
2023-01-04 15:00:00.000000000,-2.6897864553611153,0.11023281025862963,0.11751750711153294,-0.3479944079557337
2023-01-04 15:59:59.999986688,-2.6996307338456913,0.14801438515891494,0.011546526560682405,-0.3138538541109799
2023-01-04 17:00:00.000013312,-2.6848436085779532,0.16326990375981495,-0.09855090630376903,-0.27722786636786845
2023-01-04 18:00:00.000000000,-2.651333651572836,0.15310808499286632,-0.2092073710516668,-0.2453476337986203
2023-01-04 18:59:59.999986688,-2.6041901977677435,0.11603805457482189,-0.31783398305749383,-0.22642802677601373
2023-01-04 20:00:00.000013312,-2.5476352437562797,0.05267921775295965,-0.4226545312679849,-0.22716808451918594
2023-01-04 21:00:00.000000000,-2.4852132913591514,-0.033584864689541194,-0.52190425697618,-0.25017716984226
2023-01-04 21:59:59.999986688,-2.4201767858021865,-0.13734865841817556,-0.6123398783940573,-0.2931160734398938
2023-01-04 23:00:00.000013312,-2.355463194847564,-0.25252754456653553,-0.6886373948401513,-0.3495181167774432
2023-01-05 00:00:00.000000000,-2.293297948449362,-0.37313373751250195,-0.7441064728769231,-0.41136214773461105
2023-01-05 00:59:59.999986688,-2.2349314363801116,-0.4938093215266979,-0.772939662791833,-0.4719463739960845
2023-01-05 02:00:00.000013312,-2.180618599127342,-0.6092724643310472,-0.772978650189288,-0.526916580997917
2023-01-05 03:00:00.000000000,-2.1296476776512607,-0.7139164267764211,-0.7474107412086649,-0.5741804744599004
2023-01-05 03:59:59.999986688,-2.080817890542799,-0.8014387873662816,-0.7041257639383258,-0.6130327948773664
2023-01-05 05:00:00.000013312,-2.032913589218063,-0.8652767746805066,-0.653301379348579,-0.6437112721513271
2023-01-05 06:00:00.000000000,-1.985512359343287,-0.8995214236729443,-0.6045983005913111,-0.6676691425742804
2023-01-05 06:59:59.999986688,-1.93955608619776,-0.900086983460915,-0.5648989925411343,-0.6879253897657653
2023-01-05 08:00:00.000013312,-1.8971077320954914,-0.8660500968098621,-0.5379151661772172,-0.7087053014453536
2023-01-05 09:00:00.000000000,-1.8606353256585664,-0.8002514999226966,-0.5247902595397455,-0.7340760303937393
2023-01-05 09:59:59.999986688,-1.8316685108189021,-0.7091642802889574,-0.5248158701124511,-0.7667357978022974
2023-01-05 11:00:00.000013312,-1.8096547795313063,-0.6021591386417858,-0.535665574080104,-0.806942584710171
2023-01-05 12:00:00.000000000,-1.7919862911277171,-0.4894895209229711,-0.5532478153835857,-0.8518044977294692
2023-01-05 12:59:59.999986688,-1.7743333601338038,-0.380494903171595,-0.5714883420015628,-0.8956559835571871
2023-01-05 14:00:00.000013312,-1.7518471486243068,-0.28128579597482617,-0.5825504211710987,-0.9304952332824591
2023-01-05 15:00:00.000000000,-1.7200711341989499,-0.19359401461662137,-0.5777397129745819,-0.9482261137089003
2023-01-05 15:59:59.999986688,-1.6757124310141565,-0.11516180512408863,-0.5492556355928077,-0.9427948881564561
2023-01-05 17:00:00.000013312,-1.6171670621469583,-0.04085296724365084,-0.4926067393290836,-0.9119251356395448
2023-01-05 18:00:00.000000000,-1.5443615417068575,0.034959756815704006,-0.40784835004895387,-0.8574428893860666
2023-01-05 18:59:59.999986688,-1.4581818382085856,0.11640528141219814,-0.2999435699222015,-0.7842312677179161
2023-01-05 20:00:00.000013312,-1.3594480565331046,0.20465886481307413,-0.1769732614650714,-0.6990851762759149
2023-01-05 21:00:00.000000000,-1.2478939452257602,0.29833122409875273,-0.04768534876581746,-0.6089845179954364
2023-01-05 21:59:59.999986688,-1.1217592547031034,0.39425533983858535,0.08084281264964485,-0.5199226392900247
2023-01-05 23:00:00.000013312,-0.978289940449599,0.4888249309175781,0.20423733729480195,-0.43527640302268605
2023-01-06 00:00:00.000000000,-0.8151563283664005,0.5784814185179714,0.32077706144596096,-0.35485390829448754
2023-01-06 00:59:59.999986688,-0.6322599763997673,0.6601414088172614,0.43094498225848027,-0.2749819496772466
2023-01-06 02:00:00.000013312,-0.4331493712353181,0.7311030216959011,0.5368416325586386,-0.18974737122757543
2023-01-06 03:00:00.000000000,-0.22529115738941868,0.7892292324648994,0.641507906148238,-0.09318961850181817
2023-01-06 03:59:59.999986688,-0.01914160321972807,0.8332461453094218,0.7479345912545168,0.018165388711211383
2023-01-06 05:00:00.000013312,0.17364441558248062,0.8627577587537012,0.8575009729141221,0.14331679100705846
2023-01-06 06:00:00.000000000,0.3428243576088406,0.8776644919186728,0.9690578524676882,0.2763378993899564
2023-01-06 06:59:59.999986688,0.4819537257127569,0.8780282444058765,1.0787076447091442,0.4075573847852594
2023-01-06 08:00:00.000013312,0.5897243742650838,0.8635829826849571,1.1808415449634853,0.5256594926640249
2023-01-06 09:00:00.000000000,0.6696672590624684,0.8338862023896547,1.269754423749504,0.6199943429795104
2023-01-06 09:59:59.999986688,0.7280673199315683,0.789264929353151,1.341681675725027,0.6822588038950139
2023-01-06 11:00:00.000013312,0.7717690984330013,0.7312828790364466,1.3962154712087467,0.7076449188645544
2023-01-06 12:00:00.000000000,0.8060816764453692,0.6628584001443695,1.4364945495719328,0.6956473441798948
2023-01-06 12:59:59.999986688,0.8342059345072386,0.5875932581170233,1.4680176484681384,0.6499702823458496
2023-01-06 14:00:00.000013312,0.8574944507153053,0.5083952826185159,1.4962443074348133,0.577668325143415
2023-01-06 15:00:00.000000000,0.8761218542679,0.42634142287624077,1.5245430106834077,0.4875929004994627
2023-01-06 15:59:59.999986688,0.8899098978601743,0.3409971325271299,1.5531084537392437,0.3884679345576041
2023-01-06 17:00:00.000013312,0.8989656450500619,0.2518282988673021,1.5791893225722071,0.2874457096674815
2023-01-06 18:00:00.000000000,0.9040188612161756,0.16002576964475507,1.5981236019599288,0.18941496790753845
2023-01-06 18:59:59.999986688,0.9062759635274458,0.06897495913377642,1.6047851510133762,0.09672368344558191
2023-01-06 20:00:00.000013312,0.9070605142403603,-0.016214162150507427,1.5947836616879958,0.009890828429632893
2023-01-06 21:00:00.000000000,0.9066055369286521,-0.09060799112654797,1.5653902239414355,-0.07174741565652518
2023-01-06 21:59:59.999986688,0.9028253282523162,-0.15073456617842043,1.5161473598773025,-0.14890403422764814
2023-01-06 23:00:00.000013312,0.89093278779371,-0.19567049753885601,1.4487672199110646,-0.2215498266999125
2023-01-07 00:00:00.000000000,0.8644022404329,-0.22756045804421995,1.3665373127927565,-0.2888495522660572
2023-01-07 00:59:59.999986688,0.8178354127619843,-0.2515262910280109,1.2734547442703168,-0.3492898053152737
2023-01-07 02:00:00.000013312,0.7496700321806679,-0.27474439805260703,1.1734190731671748,-0.40143820185143625
2023-01-07 03:00:00.000000000,0.663025448547719,-0.30525217671729477,1.0701454039981368,-0.444416370202312
2023-01-07 03:59:59.999986688,0.5644947012192318,-0.35044663571404144,0.9676225096747646,-0.47785116752771084
2023-01-07 05:00:00.000013312,0.4615434718578227,-0.4152861237624721,0.8701818797277188,-0.5019089988514778
2023-01-07 06:00:00.000000000,0.3600817300967055,-0.5009783573245892,0.7821735613714752,-0.5167743213501762
2023-01-07 06:59:59.999986688,0.2634733511201317,-0.6039775211406593,0.7065638201911709,-0.5224991375881378
2023-01-07 08:00:00.000013312,0.17311933005383157,-0.7165262278002261,0.6437191107075029,-0.5187039825200619
2023-01-07 09:00:00.000000000,0.08910858667081516,-0.8283977370787883,0.5905733915987199,-0.5048151129409256
2023-01-07 09:59:59.999986688,0.01125253247287777,-0.9298214082985032,0.5410363657326704,-0.4804693940156067
2023-01-07 11:00:00.000013312,-0.06068305357934984,-1.0143771335184835,0.48775304317262846,-0.4462340479113865
2023-01-07 12:00:00.000000000,-0.12653182025094284,-1.0810172053856764,0.42403039768393397,-0.40370483565373094
2023-01-07 12:59:59.999986688,-0.18553443958214755,-1.1343422263346061,0.3461914278433802,-0.35511683968012314
2023-01-07 14:00:00.000013312,-0.23634016410874434,-1.183277216813677,0.25480548564536176,-0.3024439208165998
2023-01-07 15:00:00.000000000,-0.27753751082917394,-1.238648134982588,0.15468058154301878,-0.24685133572773654
2023-01-07 15:59:59.999986688,-0.3085407302750637,-1.3101163228237145,0.05380009724843225,-0.18906327292909914
2023-01-07 17:00:00.000013312,-0.32999219891079995,-1.403150943944566,-0.03892163786477582,-0.13026654495363849
2023-01-07 18:00:00.000000000,-0.34398763802064725,-1.5171883079583304,-0.11588505128130097,-0.07289904006930387
2023-01-07 18:59:59.999986688,-0.3526273302000546,-1.6453362442953383,-0.17244652033482827,-0.020127827079777002
2023-01-07 20:00:00.000013312,-0.35697065093670133,-1.7763499853166844,-0.2073695179296829,0.024627666045980663
2023-01-07 21:00:00.000000000,-0.35621144188145715,-1.8975176737595227,-0.2226848974726647,0.05887390786379602
2023-01-07 21:59:59.999986688,-0.3480737482891324,-1.9979868746638194,-0.22343422209574698,0.0808320788901768
2023-01-07 23:00:00.000013312,-0.33020526492196395,-2.071012288572909,-0.2166657010817395,0.0890618339164765
2023-01-08 00:00:00.000000000,-0.30155377964953245,-2.115123110324325,-0.21052449268284543,0.08193191587184447
2023-01-08 00:59:59.999986688,-0.26305401315390525,-2.1335773506273052,-0.2123812384975519,0.05771375102230112
2023-01-08 02:00:00.000013312,-0.2175772607459695,-2.1320703235247582,-0.227751348645734,0.015224943556013388
2023-01-08 03:00:00.000000000,-0.16901881463621768,-2.11569646302037,-0.2595325581135799,-0.04562675941175943
2023-01-08 03:59:59.999986688,-0.12094518353992288,-2.0864579190747197,-0.30875151845825105,-0.12363999368765514
2023-01-08 05:00:00.000013312,-0.07577402593584565,-2.0422144443604324,-0.3752989140157449,-0.21673025867633502
2023-01-08 06:00:00.000000000,-0.03483974359497615,-1.9786910877073884,-0.45881048144758446,-0.32296702139877503
2023-01-08 06:59:59.999986688,0.0015169281545864464,-1.8925905803014214,-0.558890992667214,-0.4414984813840857
2023-01-08 08:00:00.000013312,0.033534460861458094,-1.7846347902064992,-0.6746312849612955,-0.5728768533303483
2023-01-08 09:00:00.000000000,0.06240770790469987,-1.660572606210564,-0.803815685298553,-0.7188055761070996
2023-01-08 09:59:59.999986688,0.09029913449726532,-1.5297749253069548,-0.9420209067626599,-0.8811853358788558
2023-01-08 11:00:00.000013312,0.1189709397773597,-1.4023849966713107,-1.0826355474085123,-1.0607405571158617
2023-01-08 12:00:00.000000000,0.14857656007883036,-1.2865497994169472,-1.2173140656614405,-1.2557644647900232
2023-01-08 12:59:59.999986688,0.17632389920873245,-1.1870457263988374,-1.336466621418558,-1.4613079087557252
2023-01-08 14:00:00.000013312,0.19692984608895883,-1.1053003584048577,-1.429803360501947,-1.6697284588758767
2023-01-08 15:00:00.000000000,0.2043889470525858,-1.0397125233853601,-1.4871520591997047,-1.8717633694286246
2023-01-08 15:59:59.999986688,0.1939566789699925,-0.9870951498700499,-1.4998335845664479,-2.05837714789505
2023-01-08 17:00:00.000013312,0.1637722537021948,-0.9432706150535375,-1.4627003623523898,-2.2218754148765827
2023-01-08 18:00:00.000000000,0.11492153407813388,-0.9038182487354262,-1.3758247896956548,-2.3562588630636387
2023-01-08 18:59:59.999986688,0.05036071517786714,-0.8643596439617279,-1.245548560560874,-2.456786519059084
2023-01-08 20:00:00.000013312,-0.025859461116347404,-0.8210960055074632,-1.0837647680628777,-2.519099234811624
2023-01-08 21:00:00.000000000,-0.10906204738319572,-0.7707913939478491,-0.9056114152180699,-2.538873141308437
2023-01-08 21:59:59.999986688,-0.19369269360829397,-0.7108246686118306,-0.726167253986961,-2.512220809292049
2023-01-08 23:00:00.000013312,-0.27365691978087764,-0.6396204139921705,-0.5572855321072903,-2.4367953803178692
2023-01-09 00:00:00.000000000,-0.3435502896072417,-0.5569080484904191,-0.40536050028306353,-2.313430563595342
2023-01-09 00:59:59.999986688,-0.40055833858025314,-0.4649665901899673,-0.2710564219553998,-2.147460579263854
2023-01-09 02:00:00.000013312,-0.4454311972996195,-0.36895830037139915,-0.15077937335735536,-1.9492915056079299
2023-01-09 03:00:00.000000000,-0.4820991228269159,-0.27603322783642587,-0.03937383424304632,-1.733883538721338
2023-01-09 03:59:59.999986688,-0.5155636682639347,-0.19287852426528007,0.0672955215831343,-1.5189312415725573
2023-01-09 05:00:00.000013312,-0.5495158835883456,-0.12288074630560593,0.17079117898149898,-1.3226629050632084
2023-01-09 06:00:00.000000000,-0.584432418882822,-0.0645680345780022,0.2703058417764397,-1.161124959447323
2023-01-09 06:59:59.999986688,-0.6172049327451595,-0.012100870816577031,0.36375262473737,-1.0460090758828808
2023-01-09 08:00:00.000013312,-0.6421835883260532,0.04256817009163424,0.4494574353823012,-0.9841310818215538
2023-01-09 09:00:00.000000000,-0.6531832326710694,0.10638232065426362,0.5268937150808364,-0.9777309155994995
2023-01-09 09:59:59.999986688,-0.6457335560311317,0.18296382599402022,0.596320353814247,-1.0257031100245801
2023-01-09 11:00:00.000013312,-0.6189176679587167,0.27120987931740825,0.6583713744505205,-1.1242254264122877
2023-01-09 12:00:00.000000000,-0.575973315987527,0.3658640202988388,0.7123387637189283,-1.2667333722878462
2023-01-09 12:59:59.999986688,-0.523636831355316,0.4585164928181515,0.7555801058932278,-1.4432356030238989
2023-01-09 14:00:00.000013312,-0.4697796706964847,0.5397572890400538,0.7829241516421174,-1.6404262543671635
2023-01-09 15:00:00.000000000,-0.42077732530022294,0.6007690498112571,0.7880333914336138,-1.8427256817575066
2023-01-09 15:59:59.999986688,-0.379222223455812,0.6347952071222258,0.7652850670555108,-2.0345917000414255
2023-01-09 17:00:00.000013312,-0.3435235051037748,0.6383344635353777,0.7124645462289215,-2.2025743390135433
2023-01-09 18:00:00.000000000,-0.30905327548679273,0.6122064530231758,0.6326424571526025,-2.337091051204351
2023-01-09 18:59:59.999986688,-0.27056861394445664,0.5617318893977794,0.5342386390814478,-2.433402565885259
2023-01-09 20:00:00.000013312,-0.22427486264851193,0.49611530475270094,0.4295099239584661,-2.491691601613433
2023-01-09 21:00:00.000000000,-0.1688966741026834,0.42631587471816706,0.33172457411969375,-2.5163975837742543
2023-01-09 21:59:59.999986688,-0.10520393261728839,0.36235310711233965,0.25218578674296727,-2.5141202178875526
2023-01-09 23:00:00.000013312,-0.03488655088872495,0.3109899570965933,0.19805685391506705,-2.491512608039253
2023-01-10 00:00:00.000000000,0.040455240076456726,0.2742074525482271,0.17063841703202487,-2.4529982882697214
2023-01-10 00:59:59.999986688,0.11926380513861377,0.24872135161706269,0.1653094018830507,-2.3999750327666067
2023-01-10 02:00:00.000013312,0.19930334411395928,0.2270671140044846,0.17265752610924356,-2.331124995941433
2023-01-10 03:00:00.000000000,0.27753223015781975,0.19992257049220302,0.1803997757244288,-2.2439661331619867
2023-01-10 03:59:59.999986688,0.3503505568314391,0.15909039502965064,0.1765270153079979,-2.137046686360632
2023-01-10 05:00:00.000013312,0.41446939696326823,0.1000781536804499,0.15200656519245187,-2.011293492094842
2023-01-10 06:00:00.000000000,0.46793928005496305,0.022793105963215512,0.10284072111201004,-1.87078356089666
2023-01-10 06:59:59.999986688,0.5107530789117187,-0.069179360704022,0.030448793816600834,-1.722585322273342
2023-01-10 08:00:00.000013312,0.545225606567695,-0.17004173270849288,-0.05911073364043617,-1.5756906555273391
2023-01-10 09:00:00.000000000,0.5757333363287106,-0.27332286915507586,-0.15715015298966387,-1.4395952791157933
2023-01-10 09:59:59.999986688,0.608003903079789,-0.3724937396631117,-0.25517941444402337,-1.3223859313699433
2023-01-10 11:00:00.000013312,0.6476211021709443,-0.4614153270323737,-0.34743562721776927,-1.2288523910717115
2023-01-10 12:00:00.000000000,0.6986954463777404,-0.5352048221614792,-0.4322754193451424,-1.1592551393248698
2023-01-10 12:59:59.999986688,0.7631506834100237,-0.5908846796820967,-0.5120807857867349,-1.1088569088555467
2023-01-10 14:00:00.000013312,0.8403116823093637,-0.6276971193877549,-0.5918130866107456,-1.069190645722118
2023-01-10 15:00:00.000000000,0.927253933997291,-0.646509546088758,-0.6770214834802697,-1.030158732844464
2023-01-10 15:59:59.999986688,1.0188991291680143,-0.6488263017138647,-0.7724371322714579,-0.9823556486145526
2023-01-10 17:00:00.000013312,1.1085177848371959,-0.6357587174375943,-0.8808960879972115,-0.9193830236696167
2023-01-10 18:00:00.000000000,1.1884890251045368,-0.608168995180119,-1.0030057220562687,-0.8386677571860854
2023-01-10 18:59:59.999986688,1.2515405427470148,-0.5668532521434259,-1.1368749940873266,-0.7418883124443056
2023-01-10 20:00:00.000013312,1.2923824767443106,-0.5133520083222313,-1.2781888034287483,-0.6342814907800358
2023-01-10 21:00:00.000000000,1.3088528730384257,-0.44990857072906243,-1.4205823836298421,-0.5236690614685374
2023-01-10 21:59:59.999986688,1.3024160432515246,-0.3788014570541137,-1.5564986420166915,-0.4192386981738623
2023-01-10 23:00:00.000013312,1.277329963925542,-0.30173316107916376,-1.6782659231139663,-0.33049435967775465
2023-01-11 00:00:00.000000000,1.239102629569034,-0.21908236034241052,-1.779198302644387,-0.26587216151902177
2023-01-11 00:59:59.999986688,1.1925548416761806,-0.1303475893936392,-1.8543508290143753,-0.2310300682214243
2023-01-11 02:00:00.000013312,1.1410931744381119,-0.034925498505750184,-1.9011968214865498,-0.22743390449564913
2023-01-11 03:00:00.000000000,1.0872793560494258,0.06638827202360481,-1.9194191703750727,-0.25176401926233505
2023-01-11 03:59:59.999986688,1.0339141573774182,0.17071729994831344,-1.9107592617781564,-0.29716537198230947
2023-01-11 05:00:00.000013312,0.9846472581561257,0.2727113247576661,-1.8783263982024763,-0.3555164220003092
2023-01-11 06:00:00.000000000,0.9436186059848056,0.3651164624052736,-1.82596008081307,-0.4199161557655566
2023-01-11 06:59:59.999986688,0.9144979625242119,0.4398880360982752,-1.757735317057103,-0.4859927018378506
2023-01-11 08:00:00.000013312,0.8994024740737491,0.48977655165004447,-1.677735844888749,-0.552173485697573
2023-01-11 09:00:00.000000000,0.8982982677165781,0.5103369289451682,-1.5900387108770628,-0.6187866650680302
2023-01-11 09:59:59.999986688,0.9094676934347034,0.5017169255038613,-1.4988105149385818,-0.6872259767446499
2023-01-11 11:00:00.000013312,0.9300386576895613,0.46926473528229024,-1.4077580998296928,-0.7592572994216616
2023-01-11 12:00:00.000000000,0.9568291921417162,0.4229950172117502,-1.3190838600787258,-0.8368442200123393
2023-01-11 12:59:59.999986688,0.986389030628041,0.37507228942689913,-1.2325626980478819,-0.921777201328523
